split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d17,-0.0009,0.0005,22
18,within_long_d18,-0.0043,0.0,20
18,within_long_d19,-0.0046,0.0,18
18,within_long_d20,-0.0045,0.0,16
18,within_long_d21,-0.0024,0.0,14
18,within_long_d22,-0.0015,0.0,12
18,within_long_d23,0.0011,0.0,10
18,within_long_d24,-0.0009,0.0,8
18,within_long_d25,0.0035,0.0,6
18,within_long_d26,0.0042,0.0,4
18,within_long_d27,0.0182,0.0,2
19,within_long,0.3768,0.7053,140400
19,within_short,0.5133,0.8885,68400
19,cut,-0.0033,0.0,102600
19,cut,-0.0033,0.0,102600
19,within_long_d1,0.8547,1.0,52
19,within_long_d2,0.7509,1.0,50
19,within_long_d3,0.6738,1.0,48
19,within_long_d4,0.6074,1.0,46
19,within_long_d5,0.551,1.0,44
19,within_long_d6,0.5209,1.0,42
19,within_long_d7,0.4719,1.0,40
19,within_long_d8,0.4343,1.0,38
19,within_long_d9,0.3919,1.0,36
19,within_long_d10,0.3329,1.0,34
19,within_long_d11,0.2614,1.0,32
19,within_long_d12,0.1881,0.966,30
19,within_long_d13,0.0467,0.1432,28
19,within_long_d14,0.0086,0.0042,26
19,within_long_d15,0.0025,0.0,24
19,within_long_d16,-0.0011,0.0005,22
19,within_long_d17,-0.0046,0.0,20
19,within_long_d18,-0.005,0.0,18
19,within_long_d19,-0.0049,0.0,16
19,within_long_d20,-0.0031,0.0,14
19,within_long_d21,-0.0026,0.0,12
19,within_long_d22,-0.0001,0.0,10
19,within_long_d23,-0.0022,0.0,8
19,within_long_d24,0.0029,0.0,6
19,within_long_d25,0.0038,0.0,4
19,within_long_d26,0.0183,0.0,2
20,within_long,0.3888,0.7251,130000
20,within_short,0.4904,0.8627,76000
20,cut,-0.0023,0.0,104000
20,cut,-0.0023,0.0,104000
20,within_long_d1,0.8549,1.0,50
20,within_long_d2,0.7508,1.0,48
20,within_long_d3,0.6738,1.0,46
20,within_long_d4,0.6079,1.0,44
20,within_long_d5,0.5513,1.0,42
20,within_long_d6,0.5211,1.0,40
20,within_long_d7,0.4731,1.0,38
20,within_long_d8,0.4347,1.0,36
20,within_long_d9,0.3933,1.0,34
20,within_long_d10,0.3352,1.0,32
20,within_long_d11,0.2635,1.0,30
20,within_long_d12,0.1903,0.9711,28
20,within_long_d13,0.0479,0.1538,26
20,within_long_d14,0.0068,0.0046,24
20,within_long_d15,0.0001,0.0,22
20,within_long_d16,-0.0038,0.0,20
20,within_long_d17,-0.004,0.0,18
20,within_long_d18,-0.004,0.0,16
20,within_long_d19,-0.0023,0.0,14
20,within_long_d20,-0.0019,0.0,12
20,within_long_d21,0.0006,0.0,10
20,within_long_d22,-0.0014,0.0,8
20,within_long_d23,0.0034,0.0,6
20,within_long_d24,0.0045,0.0,4
20,within_long_d25,0.0188,0.0,2
21,within_long,0.4021,0.7455,120000
21,within_short,0.4693,0.8376,84000
21,cut,-0.0015,0.0001,105000
21,cut,-0.0015,0.0001,105000
21,within_long_d1,0.8579,1.0,48
21,within_long_d2,0.7525,1.0,46
21,within_long_d3,0.6756,1.0,44
21,within_long_d4,0.6112,1.0,42
21,within_long_d5,0.5546,1.0,40
21,within_long_d6,0.5238,1.0,38
21,within_long_d7,0.4758,1.0,36
21,within_long_d8,0.4373,1.0,34
21,within_long_d9,0.3944,1.0,32
21,within_long_d10,0.336,1.0,30
21,within_long_d11,0.2645,1.0,28
21,within_long_d12,0.1888,0.9708,26
21,within_long_d13,0.0472,0.1671,24
21,within_long_d14,0.0038,0.0018,22
21,within_long_d15,-0.0036,0.0,20
21,within_long_d16,-0.0048,0.0,18
21,within_long_d17,-0.0049,0.0,16
21,within_long_d18,-0.0031,0.0,14
21,within_long_d19,-0.0023,0.0,12
21,within_long_d20,0.0007,0.0,10
21,within_long_d21,-0.0011,0.0,8
21,within_long_d22,0.0037,0.0,6
21,within_long_d23,0.005,0.0,4
21,within_long_d24,0.0197,0.0,2
22,within_long,0.4178,0.7668,110400
22,within_short,0.4497,0.8125,92400
22,cut,-0.0006,0.0004,105600
22,cut,-0.0006,0.0004,105600
22,within_long_d1,0.8575,1.0,46
22,within_long_d2,0.753,1.0,44
22,within_long_d3,0.6767,1.0,42
22,within_long_d4,0.6126,1.0,40
22,within_long_d5,0.5566,1.0,38
22,within_long_d6,0.5269,1.0,36
22,within_long_d7,0.4797,1.0,34
22,within_long_d8,0.4423,1.0,32
22,within_long_d9,0.4009,1.0,30
22,within_long_d10,0.3429,1.0,28
22,within_long_d11,0.2712,1.0,26
22,within_long_d12,0.1964,0.9708,24
22,within_long_d13,0.0518,0.1818,22
22,within_long_d14,0.0018,0.0,20
22,within_long_d15,-0.0028,0.0,18
22,within_long_d16,-0.0035,0.0,16
22,within_long_d17,-0.0018,0.0,14
22,within_long_d18,-0.0011,0.0,12
22,within_long_d19,0.0016,0.0,10
22,within_long_d20,-0.0,0.0,8
22,within_long_d21,0.0047,0.0,6
22,within_long_d22,0.0057,0.0,4
22,within_long_d23,0.0199,0.0,2
23,within_long,0.4332,0.7895,101200
23,within_short,0.4321,0.789,101200
23,cut,-0.0009,0.0009,105800
23,cut,-0.0009,0.0009,105800
23,within_long_d1,0.8573,1.0,44
23,within_long_d2,0.7523,1.0,42
23,within_long_d3,0.6769,1.0,40
23,within_long_d4,0.6136,1.0,38
23,within_long_d5,0.5578,1.0,36
23,within_long_d6,0.5286,1.0,34
23,within_long_d7,0.4826,1.0,32
23,within_long_d8,0.4454,1.0,30
23,within_long_d9,0.4047,1.0,28
23,within_long_d10,0.3484,1.0,26
23,within_long_d11,0.2768,1.0,24
23,within_long_d12,0.201,0.9773,22
23,within_long_d13,0.0532,0.2,20
23,within_long_d14,0.002,0.0006,18
23,within_long_d15,-0.0021,0.0,16
23,within_long_d16,-0.001,0.0,14
23,within_long_d17,-0.0003,0.0,12
23,within_long_d18,0.0025,0.0,10
23,within_long_d19,0.0011,0.0,8
23,within_long_d20,0.0058,0.0,6
23,within_long_d21,0.0066,0.0,4
23,within_long_d22,0.0209,0.0,2
