split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d25,0.8841,1.0,6
18,within_long_d26,0.8782,1.0,4
18,within_long_d27,0.8725,1.0,2
19,within_long,0.9493,1.0,140400
19,within_short,0.9431,1.0,68400
19,cut,-0.8017,0.0,102600
19,cut,-0.8017,0.0,102600
19,within_long_d1,0.9939,1.0,52
19,within_long_d2,0.9839,1.0,50
19,within_long_d3,0.9754,1.0,48
19,within_long_d4,0.9685,1.0,46
19,within_long_d5,0.9642,1.0,44
19,within_long_d6,0.9612,1.0,42
19,within_long_d7,0.9581,1.0,40
19,within_long_d8,0.9547,1.0,38
19,within_long_d9,0.9508,1.0,36
19,within_long_d10,0.9466,1.0,34
19,within_long_d11,0.9423,1.0,32
19,within_long_d12,0.9378,1.0,30
19,within_long_d13,0.9335,1.0,28
19,within_long_d14,0.9293,1.0,26
19,within_long_d15,0.9255,1.0,24
19,within_long_d16,0.9222,1.0,22
19,within_long_d17,0.9192,1.0,20
19,within_long_d18,0.9157,1.0,18
19,within_long_d19,0.9106,1.0,16
19,within_long_d20,0.9037,1.0,14
19,within_long_d21,0.8961,1.0,12
19,within_long_d22,0.8894,1.0,10
19,within_long_d23,0.8829,1.0,8
19,within_long_d24,0.8759,1.0,6
19,within_long_d25,0.87,1.0,4
19,within_long_d26,0.8641,1.0,2
20,within_long,0.9449,1.0,130000
20,within_short,0.939,1.0,76000
20,cut,-0.8077,0.0,104000
20,cut,-0.8077,0.0,104000
20,within_long_d1,0.9931,1.0,50
20,within_long_d2,0.9817,1.0,48
20,within_long_d3,0.9719,1.0,46
20,within_long_d4,0.9644,1.0,44
20,within_long_d5,0.9598,1.0,42
20,within_long_d6,0.9568,1.0,40
20,within_long_d7,0.9537,1.0,38
20,within_long_d8,0.9502,1.0,36
20,within_long_d9,0.9462,1.0,34
20,within_long_d10,0.9416,1.0,32
20,within_long_d11,0.9366,1.0,30
20,within_long_d12,0.9312,1.0,28
20,within_long_d13,0.9259,1.0,26
20,within_long_d14,0.9208,1.0,24
20,within_long_d15,0.916,1.0,22
20,within_long_d16,0.9118,1.0,20
20,within_long_d17,0.9081,1.0,18
20,within_long_d18,0.9036,1.0,16
20,within_long_d19,0.8971,1.0,14
20,within_long_d20,0.8892,1.0,12
20,within_long_d21,0.8821,1.0,10
20,within_long_d22,0.8748,1.0,8
20,within_long_d23,0.8671,1.0,6
20,within_long_d24,0.8608,1.0,4
20,within_long_d25,0.8549,1.0,2
21,within_long,0.9384,1.0,120000
21,within_short,0.9383,1.0,84000
21,cut,-0.8148,0.0,105000
21,cut,-0.8148,0.0,105000
21,within_long_d1,0.9918,1.0,48
21,within_long_d2,0.9783,1.0,46
21,within_long_d3,0.9669,1.0,44
21,within_long_d4,0.9586,1.0,42
21,within_long_d5,0.954,1.0,40
21,within_long_d6,0.9508,1.0,38
21,within_long_d7,0.9473,1.0,36
21,within_long_d8,0.9434,1.0,34
21,within_long_d9,0.9388,1.0,32
21,within_long_d10,0.9333,1.0,30
21,within_long_d11,0.9273,1.0,28
21,within_long_d12,0.9207,1.0,26
21,within_long_d13,0.9143,1.0,24
21,within_long_d14,0.9083,1.0,22
21,within_long_d15,0.9024,1.0,20
21,within_long_d16,0.8974,1.0,18
21,within_long_d17,0.8928,1.0,16
21,within_long_d18,0.887,1.0,14
21,within_long_d19,0.8793,1.0,12
21,within_long_d20,0.8723,1.0,10
21,within_long_d21,0.8644,1.0,8
21,within_long_d22,0.8547,1.0,6
21,within_long_d23,0.8457,1.0,4
21,within_long_d24,0.8381,1.0,2
22,within_long,0.938,1.0,110400
22,within_short,0.9386,1.0,92400
22,cut,-0.8228,0.0,105600
22,cut,-0.8228,0.0,105600
22,within_long_d1,0.9915,1.0,46
22,within_long_d2,0.9776,1.0,44
22,within_long_d3,0.9662,1.0,42
22,within_long_d4,0.9578,1.0,40
22,within_long_d5,0.9528,1.0,38
22,within_long_d6,0.9487,1.0,36
22,within_long_d7,0.9442,1.0,34
22,within_long_d8,0.9398,1.0,32
22,within_long_d9,0.9348,1.0,30
22,within_long_d10,0.9293,1.0,28
22,within_long_d11,0.9237,1.0,26
22,within_long_d12,0.918,1.0,24
22,within_long_d13,0.9122,1.0,22
22,within_long_d14,0.9061,1.0,20
22,within_long_d15,0.8997,1.0,18
22,within_long_d16,0.8936,1.0,16
22,within_long_d17,0.8875,1.0,14
22,within_long_d18,0.8798,1.0,12
22,within_long_d19,0.8738,1.0,10
22,within_long_d20,0.8677,1.0,8
22,within_long_d21,0.8601,1.0,6
22,within_long_d22,0.8526,1.0,4
22,within_long_d23,0.8443,1.0,2
23,within_long,0.9372,1.0,101200
23,within_short,0.9363,1.0,101200
23,cut,-0.8262,0.0,105800
23,cut,-0.8262,0.0,105800
23,within_long_d1,0.9915,1.0,44
23,within_long_d2,0.9779,1.0,42
23,within_long_d3,0.9669,1.0,40
23,within_long_d4,0.9585,1.0,38
23,within_long_d5,0.9527,1.0,36
23,within_long_d6,0.9467,1.0,34
23,within_long_d7,0.9403,1.0,32
23,within_long_d8,0.9349,1.0,30
23,within_long_d9,0.9297,1.0,28
23,within_long_d10,0.9246,1.0,26
23,within_long_d11,0.92,1.0,24
23,within_long_d12,0.9153,1.0,22
23,within_long_d13,0.9097,1.0,20
23,within_long_d14,0.9026,1.0,18
23,within_long_d15,0.8943,1.0,16
23,within_long_d16,0.8854,1.0,14
23,within_long_d17,0.8758,1.0,12
23,within_long_d18,0.8689,1.0,10
23,within_long_d19,0.8636,1.0,8
23,within_long_d20,0.8576,1.0,6
23,within_long_d21,0.8525,1.0,4
23,within_long_d22,0.8448,1.0,2
