split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d10,0.5505,0.9792,36
18,within_long_d11,0.4999,0.9653,34
18,within_long_d12,0.4436,0.9444,32
18,within_long_d13,0.3762,0.9033,30
18,within_long_d14,0.3061,0.8493,28
18,within_long_d15,0.2308,0.7708,26
18,within_long_d16,0.1501,0.6758,24
18,within_long_d17,0.0633,0.5427,22
18,within_long_d18,-0.0303,0.379,20
18,within_long_d19,-0.1263,0.2194,18
18,within_long_d20,-0.1358,0.2013,16
18,within_long_d21,-0.1462,0.1786,14
18,within_long_d22,-0.1571,0.1633,12
18,within_long_d23,-0.171,0.148,10
18,within_long_d24,-0.1826,0.1325,8
18,within_long_d25,-0.1907,0.105,6
18,within_long_d26,-0.1974,0.11,4
18,within_long_d27,-0.1983,0.095,2
19,within_long,0.5204,0.8444,140400
19,within_short,0.5903,0.9601,68400
19,cut,-0.3508,0.14,102600
19,cut,-0.3508,0.14,102600
19,within_long_d1,0.9395,0.9998,52
19,within_long_d2,0.8845,0.9982,50
19,within_long_d3,0.8375,0.9977,48
19,within_long_d4,0.7933,0.9957,46
19,within_long_d5,0.754,0.9939,44
19,within_long_d6,0.7186,0.9929,42
19,within_long_d7,0.6777,0.9922,40
19,within_long_d8,0.6359,0.9887,38
19,within_long_d9,0.5916,0.9844,36
19,within_long_d10,0.5423,0.975,34
19,within_long_d11,0.4915,0.9616,32
19,within_long_d12,0.435,0.9417,30
19,within_long_d13,0.3634,0.8989,28
19,within_long_d14,0.2891,0.8365,26
19,within_long_d15,0.2092,0.7571,24
19,within_long_d16,0.1254,0.6527,22
19,within_long_d17,0.0359,0.5175,20
19,within_long_d18,-0.0575,0.3611,18
19,within_long_d19,-0.1529,0.2019,16
19,within_long_d20,-0.1626,0.1829,14
19,within_long_d21,-0.1728,0.1425,12
19,within_long_d22,-0.187,0.118,10
19,within_long_d23,-0.1975,0.1062,8
19,within_long_d24,-0.2058,0.0933,6
19,within_long_d25,-0.2072,0.0825,4
19,within_long_d26,-0.2102,0.08,2
20,within_long,0.5396,0.8606,130000
20,within_short,0.5876,0.949,76000
20,cut,-0.3099,0.1602,104000
20,cut,-0.3099,0.1602,104000
20,within_long_d1,0.934,0.9998,50
20,within_long_d2,0.876,0.9994,48
20,within_long_d3,0.8273,0.9978,46
20,within_long_d4,0.7814,0.997,44
20,within_long_d5,0.7448,0.9948,42
20,within_long_d6,0.7115,0.9942,40
20,within_long_d7,0.6726,0.9921,38
20,within_long_d8,0.635,0.9889,36
20,within_long_d9,0.5967,0.9859,34
20,within_long_d10,0.5538,0.9788,32
20,within_long_d11,0.5099,0.97,30
20,within_long_d12,0.4546,0.9446,28
20,within_long_d13,0.3814,0.8954,26
20,within_long_d14,0.3061,0.835,24
20,within_long_d15,0.2268,0.7545,22
20,within_long_d16,0.1421,0.6575,20
20,within_long_d17,0.052,0.5311,18
20,within_long_d18,-0.048,0.3563,16
20,within_long_d19,-0.1576,0.1814,14
20,within_long_d20,-0.168,0.1558,12
20,within_long_d21,-0.1812,0.135,10
20,within_long_d22,-0.1889,0.125,8
20,within_long_d23,-0.1949,0.1117,6
20,within_long_d24,-0.2013,0.105,4
20,within_long_d25,-0.1995,0.11,2
21,within_long,0.5568,0.8807,120000
21,within_short,0.5782,0.9347,84000
21,cut,-0.2879,0.1766,105000
21,cut,-0.2879,0.1766,105000
21,within_long_d1,0.9292,1.0,48
21,within_long_d2,0.8641,0.9976,46
21,within_long_d3,0.808,0.9945,44
21,within_long_d4,0.7583,0.9933,42
21,within_long_d5,0.7196,0.9918,40
21,within_long_d6,0.6907,0.9916,38
21,within_long_d7,0.6598,0.9919,36
21,within_long_d8,0.6299,0.9903,34
21,within_long_d9,0.5991,0.9891,32
21,within_long_d10,0.5648,0.9843,30
21,within_long_d11,0.5248,0.9732,28
21,within_long_d12,0.4767,0.9523,26
21,within_long_d13,0.4097,0.9154,24
21,within_long_d14,0.3386,0.8573,22
21,within_long_d15,0.2589,0.7805,20
21,within_long_d16,0.1731,0.6856,18
21,within_long_d17,0.0755,0.5531,16
21,within_long_d18,-0.0365,0.3836,14
21,within_long_d19,-0.1533,0.19,12
21,within_long_d20,-0.1683,0.157,10
21,within_long_d21,-0.1824,0.125,8
21,within_long_d22,-0.1928,0.1133,6
21,within_long_d23,-0.2014,0.1,4
21,within_long_d24,-0.1986,0.1,2
22,within_long,0.5696,0.8959,110400
22,within_short,0.5831,0.9227,92400
22,cut,-0.2516,0.2061,105600
22,cut,-0.2516,0.2061,105600
22,within_long_d1,0.9231,0.9993,46
22,within_long_d2,0.8553,0.9964,44
22,within_long_d3,0.7984,0.9938,42
22,within_long_d4,0.7466,0.9915,40
22,within_long_d5,0.7067,0.9895,38
22,within_long_d6,0.6767,0.9908,36
22,within_long_d7,0.648,0.9915,34
22,within_long_d8,0.6214,0.9922,32
22,within_long_d9,0.5983,0.9927,30
22,within_long_d10,0.5693,0.9911,28
22,within_long_d11,0.535,0.9804,26
22,within_long_d12,0.4871,0.9621,24
22,within_long_d13,0.4188,0.9259,22
22,within_long_d14,0.3453,0.8635,20
22,within_long_d15,0.2618,0.7739,18
22,within_long_d16,0.1689,0.6794,16
22,within_long_d17,0.0679,0.5457,14
22,within_long_d18,-0.0458,0.3642,12
22,within_long_d19,-0.1726,0.164,10
22,within_long_d20,-0.1841,0.14,8
22,within_long_d21,-0.1961,0.1167,6
22,within_long_d22,-0.2065,0.0925,4
22,within_long_d23,-0.2059,0.105,2
23,within_long,0.5893,0.9156,101200
23,within_short,0.5709,0.9089,101200
23,cut,-0.2592,0.1935,105800
23,cut,-0.2592,0.1935,105800
23,within_long_d1,0.9197,0.9998,44
23,within_long_d2,0.8486,0.9969,42
23,within_long_d3,0.785,0.9938,40
23,within_long_d4,0.7267,0.9921,38
23,within_long_d5,0.6833,0.99,36
23,within_long_d6,0.6567,0.9903,34
23,within_long_d7,0.6341,0.9922,32
23,within_long_d8,0.6168,0.9937,30
23,within_long_d9,0.6032,0.9932,28
23,within_long_d10,0.5843,0.9912,26
23,within_long_d11,0.5579,0.9888,24
23,within_long_d12,0.517,0.9736,22
23,within_long_d13,0.4525,0.941,20
23,within_long_d14,0.3815,0.8833,18
23,within_long_d15,0.2947,0.8063,16
23,within_long_d16,0.1964,0.7014,14
23,within_long_d17,0.0891,0.5608,12
23,within_long_d18,-0.0385,0.363,10
23,within_long_d19,-0.171,0.1475,8
23,within_long_d20,-0.1795,0.1233,6
23,within_long_d21,-0.1843,0.1075,4
23,within_long_d22,-0.1834,0.12,2
