split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d10,0.5333,0.9686,36
18,within_long_d11,0.4788,0.9532,34
18,within_long_d12,0.4181,0.925,32
18,within_long_d13,0.3466,0.8767,30
18,within_long_d14,0.2739,0.81,28
18,within_long_d15,0.1968,0.7254,26
18,within_long_d16,0.1175,0.6288,24
18,within_long_d17,0.0317,0.4955,22
18,within_long_d18,-0.0604,0.3515,20
18,within_long_d19,-0.1571,0.2083,18
18,within_long_d20,-0.168,0.1875,16
18,within_long_d21,-0.1792,0.1586,14
18,within_long_d22,-0.1886,0.1292,12
18,within_long_d23,-0.2012,0.099,10
18,within_long_d24,-0.2088,0.0862,8
18,within_long_d25,-0.214,0.08,6
18,within_long_d26,-0.2186,0.07,4
18,within_long_d27,-0.2136,0.075,2
19,within_long,0.5121,0.8414,140400
19,within_short,0.6017,0.9641,68400
19,cut,-0.3444,0.1483,102600
19,cut,-0.3444,0.1483,102600
19,within_long_d1,0.9369,0.9998,52
19,within_long_d2,0.879,0.9984,50
19,within_long_d3,0.829,0.9967,48
19,within_long_d4,0.7834,0.9952,46
19,within_long_d5,0.7424,0.9927,44
19,within_long_d6,0.7067,0.9905,42
19,within_long_d7,0.667,0.9895,40
19,within_long_d8,0.6282,0.9861,38
19,within_long_d9,0.585,0.9808,36
19,within_long_d10,0.5381,0.9729,34
19,within_long_d11,0.4866,0.9609,32
19,within_long_d12,0.4293,0.9347,30
19,within_long_d13,0.3562,0.8843,28
19,within_long_d14,0.2822,0.8208,26
19,within_long_d15,0.2027,0.7408,24
19,within_long_d16,0.1209,0.6445,22
19,within_long_d17,0.0305,0.516,20
19,within_long_d18,-0.0658,0.3622,18
19,within_long_d19,-0.167,0.2006,16
19,within_long_d20,-0.1789,0.1771,14
19,within_long_d21,-0.1912,0.1475,12
19,within_long_d22,-0.2043,0.125,10
19,within_long_d23,-0.2129,0.1113,8
19,within_long_d24,-0.2231,0.0917,6
19,within_long_d25,-0.2286,0.095,4
19,within_long_d26,-0.231,0.09,2
20,within_long,0.5456,0.8609,130000
20,within_short,0.5925,0.9488,76000
20,cut,-0.2904,0.1866,104000
20,cut,-0.2904,0.1866,104000
20,within_long_d1,0.9333,0.9994,50
20,within_long_d2,0.8749,0.9969,48
20,within_long_d3,0.826,0.9946,46
20,within_long_d4,0.7828,0.9936,44
20,within_long_d5,0.7476,0.9917,42
20,within_long_d6,0.7157,0.9918,40
20,within_long_d7,0.6773,0.9882,38
20,within_long_d8,0.6403,0.9858,36
20,within_long_d9,0.6012,0.9821,34
20,within_long_d10,0.5595,0.9759,32
20,within_long_d11,0.5166,0.964,30
20,within_long_d12,0.4622,0.9439,28
20,within_long_d13,0.3912,0.9058,26
20,within_long_d14,0.3198,0.8533,24
20,within_long_d15,0.2411,0.7691,22
20,within_long_d16,0.1565,0.66,20
20,within_long_d17,0.0662,0.5189,18
20,within_long_d18,-0.0332,0.3581,16
20,within_long_d19,-0.1387,0.2,14
20,within_long_d20,-0.1489,0.1783,12
20,within_long_d21,-0.1608,0.146,10
20,within_long_d22,-0.1694,0.145,8
20,within_long_d23,-0.1843,0.1033,6
20,within_long_d24,-0.1983,0.0875,4
20,within_long_d25,-0.199,0.105,2
21,within_long,0.5469,0.8752,120000
21,within_short,0.5771,0.9342,84000
21,cut,-0.2944,0.1775,105000
21,cut,-0.2944,0.1775,105000
21,within_long_d1,0.9292,1.0,48
21,within_long_d2,0.865,0.9976,46
21,within_long_d3,0.8108,0.9959,44
21,within_long_d4,0.7614,0.9919,42
21,within_long_d5,0.7209,0.991,40
21,within_long_d6,0.6895,0.9908,38
21,within_long_d7,0.6554,0.9897,36
21,within_long_d8,0.6234,0.9888,34
21,within_long_d9,0.5886,0.9866,32
21,within_long_d10,0.5506,0.9827,30
21,within_long_d11,0.5077,0.9732,28
21,within_long_d12,0.4552,0.9519,26
21,within_long_d13,0.3846,0.9062,24
21,within_long_d14,0.3104,0.8486,22
21,within_long_d15,0.2275,0.7595,20
21,within_long_d16,0.1385,0.6578,18
21,within_long_d17,0.0433,0.515,16
21,within_long_d18,-0.0625,0.3429,14
21,within_long_d19,-0.1762,0.1608,12
21,within_long_d20,-0.188,0.132,10
21,within_long_d21,-0.1963,0.12,8
21,within_long_d22,-0.2034,0.125,6
21,within_long_d23,-0.2087,0.115,4
21,within_long_d24,-0.2097,0.12,2
22,within_long,0.557,0.8876,110400
22,within_short,0.5657,0.9224,92400
22,cut,-0.2851,0.1726,105600
22,cut,-0.2851,0.1726,105600
22,within_long_d1,0.9219,1.0,46
22,within_long_d2,0.8503,0.9986,44
22,within_long_d3,0.7902,0.996,42
22,within_long_d4,0.7375,0.9925,40
22,within_long_d5,0.6957,0.9903,38
22,within_long_d6,0.667,0.99,36
22,within_long_d7,0.6385,0.9906,34
22,within_long_d8,0.6145,0.9906,32
22,within_long_d9,0.5878,0.9897,30
22,within_long_d10,0.5577,0.9832,28
22,within_long_d11,0.5195,0.9712,26
22,within_long_d12,0.4717,0.95,24
22,within_long_d13,0.3998,0.905,22
22,within_long_d14,0.3205,0.8335,20
22,within_long_d15,0.2319,0.7483,18
22,within_long_d16,0.1401,0.6406,16
22,within_long_d17,0.0401,0.4971,14
22,within_long_d18,-0.0724,0.3242,12
22,within_long_d19,-0.197,0.13,10
22,within_long_d20,-0.2076,0.12,8
22,within_long_d21,-0.2174,0.095,6
22,within_long_d22,-0.2185,0.1,4
22,within_long_d23,-0.219,0.1,2
23,within_long,0.5786,0.9123,101200
23,within_short,0.5686,0.9062,101200
23,cut,-0.2516,0.2097,105800
23,cut,-0.2516,0.2097,105800
23,within_long_d1,0.9171,0.9998,44
23,within_long_d2,0.8419,0.9974,42
23,within_long_d3,0.7775,0.9938,40
23,within_long_d4,0.7188,0.9924,38
23,within_long_d5,0.6762,0.99,36
23,within_long_d6,0.6478,0.9926,34
23,within_long_d7,0.6238,0.9916,32
23,within_long_d8,0.6087,0.9933,30
23,within_long_d9,0.5933,0.9939,28
23,within_long_d10,0.5713,0.9896,26
23,within_long_d11,0.5429,0.9867,24
23,within_long_d12,0.5007,0.9677,22
23,within_long_d13,0.4317,0.9275,20
23,within_long_d14,0.3584,0.8728,18
23,within_long_d15,0.2714,0.785,16
23,within_long_d16,0.1756,0.665,14
23,within_long_d17,0.0648,0.5108,12
23,within_long_d18,-0.053,0.347,10
23,within_long_d19,-0.1761,0.1588,8
23,within_long_d20,-0.1815,0.1533,6
23,within_long_d21,-0.1824,0.155,4
23,within_long_d22,-0.1812,0.155,2
