split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d26,0.8765,1.0,4
18,within_long_d27,0.8714,1.0,2
19,within_long,0.9478,1.0,140400
19,within_short,0.9429,1.0,68400
19,cut,-0.789,0.0,102600
19,cut,-0.789,0.0,102600
19,within_long_d1,0.9941,1.0,52
19,within_long_d2,0.9844,1.0,50
19,within_long_d3,0.9763,1.0,48
19,within_long_d4,0.9695,1.0,46
19,within_long_d5,0.965,1.0,44
19,within_long_d6,0.9612,1.0,42
19,within_long_d7,0.9575,1.0,40
19,within_long_d8,0.9533,1.0,38
19,within_long_d9,0.9483,1.0,36
19,within_long_d10,0.9433,1.0,34
19,within_long_d11,0.9385,1.0,32
19,within_long_d12,0.934,1.0,30
19,within_long_d13,0.9301,1.0,28
19,within_long_d14,0.9264,1.0,26
19,within_long_d15,0.9226,1.0,24
19,within_long_d16,0.9194,1.0,22
19,within_long_d17,0.9163,1.0,20
19,within_long_d18,0.9122,1.0,18
19,within_long_d19,0.9066,1.0,16
19,within_long_d20,0.8992,1.0,14
19,within_long_d21,0.8913,1.0,12
19,within_long_d22,0.8854,1.0,10
19,within_long_d23,0.8804,1.0,8
19,within_long_d24,0.875,1.0,6
19,within_long_d25,0.8701,1.0,4
19,within_long_d26,0.865,1.0,2
20,within_long,0.943,1.0,130000
20,within_short,0.9395,1.0,76000
20,cut,-0.7979,0.0,104000
20,cut,-0.7979,0.0,104000
20,within_long_d1,0.9931,1.0,50
20,within_long_d2,0.9818,1.0,48
20,within_long_d3,0.9722,1.0,46
20,within_long_d4,0.9647,1.0,44
20,within_long_d5,0.9599,1.0,42
20,within_long_d6,0.9562,1.0,40
20,within_long_d7,0.9523,1.0,38
20,within_long_d8,0.948,1.0,36
20,within_long_d9,0.9428,1.0,34
20,within_long_d10,0.9373,1.0,32
20,within_long_d11,0.9319,1.0,30
20,within_long_d12,0.9267,1.0,28
20,within_long_d13,0.922,1.0,26
20,within_long_d14,0.9175,1.0,24
20,within_long_d15,0.9132,1.0,22
20,within_long_d16,0.9095,1.0,20
20,within_long_d17,0.9059,1.0,18
20,within_long_d18,0.901,1.0,16
20,within_long_d19,0.8939,1.0,14
20,within_long_d20,0.8855,1.0,12
20,within_long_d21,0.8782,1.0,10
20,within_long_d22,0.8709,1.0,8
20,within_long_d23,0.8632,1.0,6
20,within_long_d24,0.8564,1.0,4
20,within_long_d25,0.8513,1.0,2
21,within_long,0.9367,1.0,120000
21,within_short,0.9378,1.0,84000
21,cut,-0.8106,0.0,105000
21,cut,-0.8106,0.0,105000
21,within_long_d1,0.9922,1.0,48
21,within_long_d2,0.9796,1.0,46
21,within_long_d3,0.969,1.0,44
21,within_long_d4,0.9606,1.0,42
21,within_long_d5,0.955,1.0,40
21,within_long_d6,0.9506,1.0,38
21,within_long_d7,0.9462,1.0,36
21,within_long_d8,0.9415,1.0,34
21,within_long_d9,0.9358,1.0,32
21,within_long_d10,0.9296,1.0,30
21,within_long_d11,0.9232,1.0,28
21,within_long_d12,0.9168,1.0,26
21,within_long_d13,0.9109,1.0,24
21,within_long_d14,0.9051,1.0,22
21,within_long_d15,0.899,1.0,20
21,within_long_d16,0.8936,1.0,18
21,within_long_d17,0.8884,1.0,16
21,within_long_d18,0.8813,1.0,14
21,within_long_d19,0.8722,1.0,12
21,within_long_d20,0.8639,1.0,10
21,within_long_d21,0.8553,1.0,8
21,within_long_d22,0.8456,1.0,6
21,within_long_d23,0.8381,1.0,4
21,within_long_d24,0.8324,1.0,2
22,within_long,0.9358,1.0,110400
22,within_short,0.9361,1.0,92400
22,cut,-0.8188,0.0,105600
22,cut,-0.8188,0.0,105600
22,within_long_d1,0.9918,1.0,46
22,within_long_d2,0.9787,1.0,44
22,within_long_d3,0.968,1.0,42
22,within_long_d4,0.9597,1.0,40
22,within_long_d5,0.954,1.0,38
22,within_long_d6,0.9488,1.0,36
22,within_long_d7,0.9437,1.0,34
22,within_long_d8,0.9389,1.0,32
22,within_long_d9,0.9331,1.0,30
22,within_long_d10,0.9266,1.0,28
22,within_long_d11,0.92,1.0,26
22,within_long_d12,0.9136,1.0,24
22,within_long_d13,0.9075,1.0,22
22,within_long_d14,0.901,1.0,20
22,within_long_d15,0.8938,1.0,18
22,within_long_d16,0.887,1.0,16
22,within_long_d17,0.8797,1.0,14
22,within_long_d18,0.8705,1.0,12
22,within_long_d19,0.862,1.0,10
22,within_long_d20,0.8537,1.0,8
22,within_long_d21,0.8432,1.0,6
22,within_long_d22,0.8341,1.0,4
22,within_long_d23,0.8265,1.0,2
23,within_long,0.9335,1.0,101200
23,within_short,0.935,1.0,101200
23,cut,-0.8216,0.0,105800
23,cut,-0.8216,0.0,105800
23,within_long_d1,0.9915,1.0,44
23,within_long_d2,0.9781,1.0,42
23,within_long_d3,0.9672,1.0,40
23,within_long_d4,0.9583,1.0,38
23,within_long_d5,0.9515,1.0,36
23,within_long_d6,0.9446,1.0,34
23,within_long_d7,0.9378,1.0,32
23,within_long_d8,0.9321,1.0,30
23,within_long_d9,0.9259,1.0,28
23,within_long_d10,0.9194,1.0,26
23,within_long_d11,0.9136,1.0,24
23,within_long_d12,0.9082,1.0,22
23,within_long_d13,0.9023,1.0,20
23,within_long_d14,0.895,1.0,18
23,within_long_d15,0.8861,1.0,16
23,within_long_d16,0.8769,1.0,14
23,within_long_d17,0.8666,1.0,12
23,within_long_d18,0.8583,1.0,10
23,within_long_d19,0.8513,1.0,8
23,within_long_d20,0.8427,1.0,6
23,within_long_d21,0.8363,1.0,4
23,within_long_d22,0.8301,1.0,2
