split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d20,0.0265,0.0006,16
18,within_long_d21,0.0274,0.0007,14
18,within_long_d22,0.0266,0.0017,12
18,within_long_d23,0.0298,0.002,10
18,within_long_d24,0.0321,0.0025,8
18,within_long_d25,0.045,0.0867,6
18,within_long_d26,0.0505,0.05,4
18,within_long_d27,0.0521,0.07,2
19,within_long,0.3984,0.732,140400
19,within_short,0.5283,0.8918,68400
19,cut,0.032,0.0411,102600
19,cut,0.032,0.0411,102600
19,within_long_d1,0.8609,1.0,52
19,within_long_d2,0.76,1.0,50
19,within_long_d3,0.6849,1.0,48
19,within_long_d4,0.6224,1.0,46
19,within_long_d5,0.567,1.0,44
19,within_long_d6,0.5353,1.0,42
19,within_long_d7,0.492,1.0,40
19,within_long_d8,0.4557,1.0,38
19,within_long_d9,0.4138,1.0,36
19,within_long_d10,0.3578,1.0,34
19,within_long_d11,0.2883,1.0,32
19,within_long_d12,0.215,0.998,30
19,within_long_d13,0.0814,0.3943,28
19,within_long_d14,0.043,0.2408,26
19,within_long_d15,0.0361,0.1171,24
19,within_long_d16,0.032,0.0373,22
19,within_long_d17,0.0288,0.0065,20
19,within_long_d18,0.0276,0.0006,18
19,within_long_d19,0.0263,0.0,16
19,within_long_d20,0.0273,0.0014,14
19,within_long_d21,0.0263,0.0,12
19,within_long_d22,0.0292,0.0,10
19,within_long_d23,0.0311,0.0025,8
19,within_long_d24,0.0437,0.0867,6
19,within_long_d25,0.0492,0.0375,4
19,within_long_d26,0.0503,0.055,2
20,within_long,0.4102,0.7444,130000
20,within_short,0.5062,0.8656,76000
20,cut,0.0335,0.0556,104000
20,cut,0.0335,0.0556,104000
20,within_long_d1,0.8613,1.0,50
20,within_long_d2,0.7598,1.0,48
20,within_long_d3,0.6851,1.0,46
20,within_long_d4,0.6229,1.0,44
20,within_long_d5,0.5681,1.0,42
20,within_long_d6,0.537,1.0,40
20,within_long_d7,0.4939,1.0,38
20,within_long_d8,0.4579,1.0,36
20,within_long_d9,0.417,1.0,34
20,within_long_d10,0.3609,1.0,32
20,within_long_d11,0.2908,1.0,30
20,within_long_d12,0.2162,0.9986,28
20,within_long_d13,0.0814,0.3531,26
20,within_long_d14,0.0402,0.2067,24
20,within_long_d15,0.0328,0.045,22
20,within_long_d16,0.0289,0.003,20
20,within_long_d17,0.0275,0.0,18
20,within_long_d18,0.0258,0.0,16
20,within_long_d19,0.0266,0.0,14
20,within_long_d20,0.0257,0.0,12
20,within_long_d21,0.0287,0.001,10
20,within_long_d22,0.0306,0.0,8
20,within_long_d23,0.0433,0.0817,6
20,within_long_d24,0.0488,0.0375,4
20,within_long_d25,0.0502,0.035,2
21,within_long,0.4229,0.7592,120000
21,within_short,0.4859,0.84,84000
21,cut,0.0344,0.0639,105000
21,cut,0.0344,0.0639,105000
21,within_long_d1,0.861,1.0,48
21,within_long_d2,0.759,1.0,46
21,within_long_d3,0.6844,1.0,44
21,within_long_d4,0.6238,1.0,42
21,within_long_d5,0.5694,1.0,40
21,within_long_d6,0.5384,1.0,38
21,within_long_d7,0.4962,1.0,36
21,within_long_d8,0.4601,1.0,34
21,within_long_d9,0.4191,1.0,32
21,within_long_d10,0.3642,1.0,30
21,within_long_d11,0.2946,1.0,28
21,within_long_d12,0.2201,0.9977,26
21,within_long_d13,0.0826,0.3158,24
21,within_long_d14,0.0377,0.1414,22
21,within_long_d15,0.0303,0.0065,20
21,within_long_d16,0.0282,0.0,18
21,within_long_d17,0.0265,0.0006,16
21,within_long_d18,0.0272,0.0,14
21,within_long_d19,0.0261,0.0,12
21,within_long_d20,0.0289,0.0,10
21,within_long_d21,0.0306,0.0013,8
21,within_long_d22,0.0428,0.0783,6
21,within_long_d23,0.0484,0.0475,4
21,within_long_d24,0.0502,0.04,2
22,within_long,0.4363,0.7744,110400
22,within_short,0.4677,0.8156,92400
22,cut,0.0341,0.0639,105600
22,cut,0.0341,0.0639,105600
22,within_long_d1,0.862,1.0,46
22,within_long_d2,0.7596,1.0,44
22,within_long_d3,0.6851,1.0,42
22,within_long_d4,0.6241,1.0,40
22,within_long_d5,0.5701,1.0,38
22,within_long_d6,0.5398,1.0,36
22,within_long_d7,0.4975,1.0,34
22,within_long_d8,0.4619,1.0,32
22,within_long_d9,0.4215,1.0,30
22,within_long_d10,0.3665,1.0,28
22,within_long_d11,0.2969,1.0,26
22,within_long_d12,0.221,0.9938,24
22,within_long_d13,0.0831,0.2705,22
22,within_long_d14,0.0348,0.048,20
22,within_long_d15,0.0294,0.0006,18
22,within_long_d16,0.027,0.0,16
22,within_long_d17,0.0277,0.0,14
22,within_long_d18,0.0267,0.0008,12
22,within_long_d19,0.0293,0.0,10
22,within_long_d20,0.031,0.0013,8
22,within_long_d21,0.0436,0.075,6
22,within_long_d22,0.0495,0.035,4
22,within_long_d23,0.0514,0.04,2
23,within_long,0.4518,0.7931,101200
23,within_short,0.4511,0.7931,101200
23,cut,0.0342,0.0669,105800
23,cut,0.0342,0.0669,105800
23,within_long_d1,0.8645,1.0,44
23,within_long_d2,0.7617,1.0,42
23,within_long_d3,0.6879,1.0,40
23,within_long_d4,0.6281,1.0,38
23,within_long_d5,0.5739,1.0,36
23,within_long_d6,0.5432,1.0,34
23,within_long_d7,0.5016,1.0,32
23,within_long_d8,0.4661,1.0,30
23,within_long_d9,0.4256,1.0,28
23,within_long_d10,0.3698,1.0,26
23,within_long_d11,0.2987,1.0,24
23,within_long_d12,0.2213,0.9959,22
23,within_long_d13,0.082,0.229,20
23,within_long_d14,0.0329,0.01,18
23,within_long_d15,0.027,0.0006,16
23,within_long_d16,0.027,0.0,14
23,within_long_d17,0.026,0.0,12
23,within_long_d18,0.0292,0.0,10
23,within_long_d19,0.0314,0.0013,8
23,within_long_d20,0.0438,0.075,6
23,within_long_d21,0.0495,0.0325,4
23,within_long_d22,0.0511,0.025,2
